,station,time,lat,lon,y,x,bathy,u_water,v_water,u_wind,v_wind,temp,salinity,surface_elev
48,TW_MIDG Mid Galvest,2019-10-02 20:11:50.156250,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,0.03145928308367729,-0.21771816909313202,-6.023284912109375,1.9666287899017334,29.03546905517578,9.190807342529297,0.20221856236457825
49,TW__RED Upper Galve,2019-10-02 20:11:50.156250,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.05097118392586708,-0.004957033786922693,-5.024573802947998,1.4134252071380615,29.12006950378418,10.644599914550781,0.21211546659469604
50,"TW_TRIN Trnity Bay,",2019-10-02 20:11:50.156250,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.028324423357844353,0.004119527991861105,-3.782119035720825,2.4376862049102783,29.143295288085938,7.6788716316223145,0.20494340360164642
51,TW_MATA Matagoda Ba,2019-10-02 20:11:50.156250,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,0.17608341574668884,-0.1678490936756134,-6.0420732498168945,0.17237146198749542,29.17350959777832,28.355247497558594,0.22253888845443726
52,TW_LAVC Lavaca Bay ,2019-10-02 20:11:50.156250,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.02719232067465782,-0.012440217658877373,-3.427123546600342,1.2654627561569214,29.477754592895508,22.34796714782715,0.26030898094177246
53,"TW_SAB1 Up Sab LK,U",2019-10-02 20:11:50.156250,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,-0.049469370394945145,-0.011627662926912308,-2.6355702877044678,1.3112465143203735,29.570079803466797,0.7956063151359558,0.17982622981071472
54,TW_SAB2 S Sabine LK,2019-10-02 20:11:50.156250,29.75739860534668,266.1099853515625,5461550.0,746250.125,9.57699966430664,0.0277614314109087,-0.21347233653068542,-2.8355817794799805,1.9182448387145996,29.179643630981445,2.027867555618286,0.18943019211292267
55,08017118 USGS Calc ,2019-10-02 20:11:50.156250,29.81525993347168,266.651123046875,5469991.0,798343.0625,12.826000213623047,-0.042375463992357254,-0.2603949308395386,-1.2453303337097168,1.4943956136703491,29.641454696655273,14.018158912658691,0.14729289710521698
56,08017095 USGS N Cal,2019-10-02 20:11:50.156250,30.032739639282227,266.69964599609375,5494300.0,802040.5625,3.059999942779541,-0.03359145671129227,-0.040846966207027435,-2.7085957527160645,0.018922215327620506,29.91187858581543,12.544315338134766,0.1139984056353569
57,08017044 USGS Calc ,2019-10-02 20:11:50.156250,30.236352920532227,266.7530822753906,5517097.0,806256.4375,11.305999755859375,0.011410476639866829,-0.19757741689682007,-2.731447458267212,-0.40968868136405945,30.390262603759766,3.8526086807250977,0.14132219552993774
58,8773767 Matagorda B,2019-10-02 20:11:50.156250,28.42719268798828,263.67156982421875,5307706.5,512784.34375,13.270000457763672,0.5447767972946167,-0.6410393714904785,-6.296147346496582,-0.26757943630218506,29.121971130371094,28.420421600341797,0.16801945865154266
0,8773259 Port Lavaca,2019-10-02 20:18:09.843750,28.642152786254883,263.3908996582031,5331091.0,484927.65625,1.5,-0.036652594804763794,0.030932750552892685,-3.9978816509246826,1.7416963577270508,29.26186752319336,23.02729606628418,0.2617618441581726
1,8773701 Port Oconno,2019-10-02 20:18:09.843750,28.4517765045166,263.6123962402344,5310333.0,506941.0625,4.017000198364258,0.0071219950914382935,-0.11804787069559097,-5.543293476104736,0.4849730134010315,29.35255241394043,28.142906188964844,0.22810184955596924
2,8772447 USCG Freepo,2019-10-02 20:18:09.843750,28.93999481201172,264.70660400390625,5366702.0,612740.9375,14.0,-0.08580880612134933,-0.08239369839429855,-4.959007740020752,0.3226904571056366,29.289291381835938,25.797531127929688,0.21752549707889557
3,8771510 Galvest Pl ,2019-10-02 20:18:09.843750,29.286357879638672,265.2127685546875,5406451.0,660964.0625,2.683000087738037,-0.09215925633907318,-0.05956846848130226,-5.552469253540039,-0.19744831323623657,29.03097915649414,22.975967407226562,0.21217654645442963
4,8771450 Galvest Pie,2019-10-02 20:18:09.843750,29.309926986694336,265.2072448730469,5409048.5,660350.4375,6.699999809265137,-0.01176698599010706,-0.004858196713030338,-5.457846641540527,-0.2470417022705078,28.87168312072754,19.687898635864258,0.17040054500102997
5,8771341 GB North Jt,2019-10-02 20:18:09.843750,29.357389450073242,265.2768249511719,5414511.0,666954.1875,3.8399999141693115,0.24618978798389435,-0.06678995490074158,-5.737729549407959,-1.2418712377548218,28.676212310791016,16.652944564819336,0.20499831438064575
6,"8771013 Eagle Pt, T",2019-10-02 20:18:09.843750,29.480512619018555,265.08111572265625,5427609.5,647556.9375,1.5,-0.05474139004945755,-0.05842035263776779,-6.3009538650512695,1.8343557119369507,28.880149841308594,13.839003562927246,0.21655866503715515
7,8770971 Rollover Pa,2019-10-02 20:18:09.843750,29.515174865722656,265.48675537109375,5432633.0,686791.4375,4.0,-0.11067067086696625,-0.06419273465871811,-4.045510292053223,1.2068800926208496,29.05238914489746,8.783879280090332,0.15486998856067657
8,"8770933 Clear Lake,",2019-10-02 20:18:09.843750,29.55237579345703,264.98150634765625,5435308.0,637672.125,2.0999999046325684,-0.016664041206240654,-0.04164930805563927,-5.305849552154541,1.3759589195251465,28.70675277709961,11.836677551269531,0.22938120365142822
9,"8770777 Manchester,",2019-10-02 20:18:09.843750,29.72538948059082,264.7349853515625,5453862.0,613275.4375,10.041000366210938,-0.04550591856241226,-0.01155006978660822,-4.2654218673706055,0.6071285605430603,30.014175415039062,0.017548879608511925,0.25332900881767273
10,8770743 Battleship ,2019-10-02 20:18:09.843750,29.756704330444336,264.9101257324219,5457782.0,630138.125,11.347999572753906,0.01219023298472166,0.0336819663643837,-3.3699002265930176,0.6779538989067078,29.39071273803711,1.2128193378448486,0.2428993135690689
11,"8770613 Morgans Pt,",2019-10-02 20:18:09.843750,29.681400299072266,265.0155029296875,5449709.5,640569.9375,4.230000019073486,0.06633631885051727,-0.09152673929929733,-3.944575786590576,1.9349044561386108,29.272485733032227,4.740835666656494,0.23339450359344482
12,8770475 Port Arthur,2019-10-02 20:18:09.843750,29.867305755615234,266.0692443847656,5473595.0,741866.5625,8.800000190734863,-0.14405128359794617,-0.393586128950119,-2.882380962371826,1.5389801263809204,29.125112533569336,1.123909831047058,0.17467562854290009
13,8770570 Sabine Pass,2019-10-02 20:18:09.843750,29.730316162109375,266.13031005859375,5458619.0,748326.875,9.5600004196167,0.13761194050312042,-0.31982389092445374,-3.334052562713623,1.9119126796722412,29.323448181152344,2.5732908248901367,0.19832506775856018
14,8770733 Lynchbg Lan,2019-10-02 20:18:09.843750,29.764320373535156,264.9213562011719,5458656.5,631202.1875,10.930000305175781,0.004640535451471806,-0.06626162678003311,-3.3355464935302734,0.6083225011825562,29.591175079345703,1.2019010782241821,0.24204914271831512
15,8770822 Texas Point,2019-10-02 20:18:09.843750,29.67821502685547,266.16485595703125,5452965.0,751883.9375,11.368000030517578,0.07918597757816315,-0.4505852460861206,-3.836167573928833,1.5235515832901,29.10831069946289,4.191445827484131,0.21195738017559052
16,"8768094 Calcasieu, ",2019-10-02 20:18:09.843750,29.76715850830078,266.65740966796875,5464682.5,799169.0,6.599999904632568,-0.02037307247519493,-0.10624705255031586,-1.4807811975479126,2.739095449447632,29.3059024810791,14.509513854980469,0.19755537807941437
17,8767961 Bulk Termin,2019-10-02 20:18:09.843750,30.189924240112305,266.7001953125,5511736.0,801374.8125,12.04800033569336,-0.149982750415802,-0.10940586775541306,-3.0745902061462402,-0.15114684402942657,30.459638595581055,5.835476875305176,0.13255804777145386
18,8767816 Lake Charle,2019-10-02 20:18:09.843750,30.223159790039062,266.7781677246094,5515734.5,808733.8125,2.0480000972747803,-0.009916934184730053,-0.009931124746799469,-2.885315179824829,-0.3746683597564697,30.256258010864258,4.766870498657227,0.13702507317066193
19,8766072 Freshwater ,2019-10-02 20:18:09.843750,29.534326553344727,267.69378662109375,5443391.0,900670.125,3.75,-0.04690659046173096,0.001588325249031186,-1.4591238498687744,1.5600100755691528,29.687875747680664,7.110810279846191,0.22323904931545258
20,TABSV_B TABS Buoy B,2019-10-02 20:18:09.843750,28.980178833007812,265.0864562988281,5372153.0,649651.9375,18.93899917602539,-0.37495726346969604,-0.12780237197875977,-6.646109104156494,0.19246169924736023,29.47146224975586,28.513092041015625,0.16550897061824799
21,TABSV_F TABS Buoy F,2019-10-02 20:18:09.843750,28.926223754882812,265.6991882324219,5368016.0,709567.1875,21.663000106811523,-0.218771830201149,0.0691346526145935,-6.8584136962890625,0.4670010805130005,29.210063934326172,31.397380828857422,0.12332367897033691
22,TABSV_R TABS Buoy R,2019-10-02 20:18:09.843750,29.634098052978516,266.3595886230469,5448785.0,770926.9375,10.0600004196167,-0.24356292188167572,0.018453897908329964,-4.0504469871521,1.518167495727539,29.481220245361328,19.292938232421875,0.18373644351959229
23,TABSV_W TABS Buoy W,2019-10-02 20:18:09.843750,28.347713470458984,263.995849609375,5299486.0,544729.6875,22.464000701904297,-0.32647839188575745,-0.060426387935876846,-7.182774543762207,-0.5837343335151672,29.661733627319336,29.69129753112793,0.1632324606180191
24,lc0101c Lake Calcas,2019-10-02 20:18:09.843750,29.691072463989258,266.66925048828125,5456294.0,800660.125,11.881999969482422,-0.13667269051074982,0.057318057864904404,-2.543837070465088,2.439870834350586,29.621335983276367,17.809795379638672,0.2085174322128296
25,lc0201c Cameron Fis,2019-10-02 20:18:09.843750,29.76300621032715,266.65631103515625,5464218.0,799081.5625,16.024999618530273,0.03938101604580879,-0.1779857873916626,-1.541432499885559,2.7580947875976562,29.34211540222168,14.494701385498047,0.2013217806816101
26,"lc0301c L Chal CTY,",2019-10-02 20:18:09.843750,30.218490600585938,266.75,5515103.5,806042.0625,11.687000274658203,-0.19835315644741058,0.015686197206377983,-2.7499845027923584,-0.31669318675994873,30.24494171142578,4.360053539276123,0.13581649959087372
27,sn0101c Sabin LBB 3,2019-10-02 20:18:09.843750,29.63081169128418,266.1934509277344,5447811.5,754848.1875,8.017999649047852,0.062398675829172134,-0.19718442857265472,-4.557390213012695,1.2499090433120728,29.28369140625,13.191633224487305,0.17958548665046692
28,"sn0201c USCG Sabin,",2019-10-02 20:18:09.843750,29.726160049438477,266.1324157714844,5458165.5,748547.625,9.319999694824219,0.12783105671405792,-0.30219748616218567,-3.4055051803588867,1.8895663022994995,29.299571990966797,2.6272780895233154,0.2012159377336502
29,sn0301c Sabine  Ran,2019-10-02 20:18:09.843750,29.756990432739258,266.1080017089844,5461497.5,746059.8125,9.460000038146973,0.014010455459356308,-0.24313439428806305,-2.8082563877105713,1.960167646408081,29.23446273803711,1.9769583940505981,0.19223135709762573
30,sn0401c W Prt Arthu,2019-10-02 20:18:09.843750,29.82384490966797,266.0372619628906,5468663.5,738948.4375,10.899999618530273,-0.21574999392032623,-0.17148427665233612,-3.0214195251464844,1.856622338294983,29.3859806060791,1.304463505744934,0.18188895285129547
31,sn0501c Rainbow Bri,2019-10-02 20:18:09.843750,29.980045318603516,266.1311340332031,5486317.0,747389.875,9.54699993133545,0.0718187764286995,-0.007128202822059393,-2.7974634170532227,1.527732253074646,29.80832862854004,0.0739668533205986,0.17849530279636383
32,sn0601c Port  Beaum,2019-10-02 20:18:09.843750,30.080236434936523,265.9139404296875,5496679.5,726027.8125,10.97700023651123,-0.06120133772492409,0.04875778406858444,-3.5360324382781982,1.337624192237854,29.11191177368164,0.004999999888241291,0.17609018087387085
33,sn0701c Port Arthur,2019-10-02 20:18:09.843750,29.8680419921875,266.06866455078125,5473674.5,741807.5625,9.819999694824219,-0.19859182834625244,-0.4161572754383087,-2.8910205364227295,1.5361813306808472,29.123525619506836,1.1228245496749878,0.17341047525405884
34,"g02010c Morgans Pt,",2019-10-02 20:18:09.843750,29.68169593811035,265.0179443359375,5449749.0,640805.4375,12.559000015258789,0.07165351510047913,-0.14516213536262512,-3.906299114227295,1.9619297981262207,29.284475326538086,4.8034586906433105,0.2315918505191803
35,g04010c Hou Ship En,2019-10-02 20:18:09.843750,29.35174560546875,265.2173767089844,5413714.0,661198.375,11.800000190734863,0.07116138935089111,-0.4382067918777466,-5.132084846496582,-0.35224589705467224,28.68682289123535,12.97203254699707,0.18733467161655426
36,g05010c Galves Caus,2019-10-02 20:18:09.843750,29.297203063964844,265.1156005859375,5407379.0,651485.375,3.5999999046325684,-0.05315617099404335,0.0137460483238101,-4.849565505981445,-0.5222405195236206,28.770565032958984,20.925582885742188,0.1389717161655426
37,"g06010c Galves Ent,",2019-10-02 20:18:09.843750,29.342077255249023,265.261962890625,5412770.0,665561.25,10.529999732971191,0.4247607886791229,0.032000597566366196,-5.445642471313477,-1.0483416318893433,28.711870193481445,15.22195053100586,0.2072441130876541
38,g07010c ExxMb Bayto,2019-10-02 20:18:09.843750,29.727590560913086,264.9777526855469,5454731.5,636772.5,11.253000259399414,0.005229404661804438,-0.040665388107299805,-3.5613930225372314,0.6279823780059814,29.511388778686523,2.482710599899292,0.23805966973304749
39,"42035_B 22NM E GB, ",2019-10-02 20:18:09.843750,29.231983184814453,265.5878601074219,5401550.0,697614.5,15.800999641418457,-0.2629876434803009,0.024310404434800148,-6.060614109039307,0.33310458064079285,29.407119750976562,27.815107345581055,0.16783922910690308
40,Calcas Offshore Off,2019-10-02 20:18:09.843750,29.456741333007812,266.7749328613281,5430742.0,811976.25,13.39799976348877,-0.3221977949142456,0.1575758010149002,-4.303000450134277,1.2046918869018555,29.602094650268555,26.077924728393555,0.1721845418214798
41,Calcasieu Ship Chan,2019-10-02 20:18:09.843750,30.06623649597168,266.67108154296875,5497901.5,799131.8125,11.75,-0.06673508137464523,-0.23932607471942902,-2.7850255966186523,0.06757242977619171,30.051836013793945,10.356581687927246,0.11838628351688385
42,"TW_BAYT Baytown, GB",2019-10-02 20:18:09.843750,29.70751190185547,264.9820861816406,5452516.0,637253.5,10.92199993133545,0.04948100075125694,-0.1230250746011734,-3.6114814281463623,0.7858676910400391,29.426692962646484,2.709566354751587,0.23791536688804626
43,"TW_BOLI Pelican Is,",2019-10-02 20:18:09.843750,29.3416690826416,265.2169189453125,5412595.5,661186.8125,2.2049999237060547,0.2236233949661255,-0.26784011721611023,-5.209578037261963,-0.358530730009079,28.77337074279785,14.005167961120605,0.19869761168956757
44,"TW_DOLL Dollar Pt, ",2019-10-02 20:18:09.843750,29.471027374267578,265.151611328125,5426753.5,654427.25,3.0739998817443848,0.024738341569900513,-0.18903569877147675,-6.5430450439453125,0.34760186076164246,29.062824249267578,10.268560409545898,0.19073906540870667
45,"TW_TEAS East Bay, G",2019-10-02 20:18:09.843750,29.482593536376953,265.276611328125,5428393.0,666517.875,1.534000039100647,-0.08928931504487991,-0.09068454056978226,-4.848695278167725,0.30712199211120605,28.904491424560547,7.827759265899658,0.169054314494133
46,TW_FISH Fishers Ree,2019-10-02 20:18:09.843750,29.6710262298584,265.1452331542969,5448915.5,653167.5625,1.6369999647140503,-0.06510917842388153,-0.028947990387678146,-4.186564922332764,1.804541826248169,29.240345001220703,7.710760116577148,0.2141469568014145
47,TW_HANN Hanna      ,2019-10-02 20:18:09.843750,29.486520767211914,265.19952392578125,5428607.0,659026.0,2.2130000591278076,-0.03215213865041733,-0.1297289878129959,-5.611932277679443,0.28947633504867554,28.993776321411133,6.110691070556641,0.17967945337295532
48,TW_MIDG Mid Galvest,2019-10-02 20:18:09.843750,29.50838279724121,265.1243591308594,5430819.5,651663.875,12.392999649047852,0.03140749782323837,-0.21173956990242004,-6.01768159866333,2.0100555419921875,29.036231994628906,9.191652297973633,0.20041972398757935
49,TW__RED Upper Galve,2019-10-02 20:18:09.843750,29.580141067504883,265.05810546875,5438594.5,645012.75,3.2709999084472656,-0.04706503450870514,0.00011855841148644686,-4.948208332061768,1.4681757688522339,29.11785125732422,10.655157089233398,0.2100660651922226
50,"TW_TRIN Trnity Bay,",2019-10-02 20:18:09.843750,29.662878036499023,265.2520446777344,5448315.0,663539.8125,2.559999942779541,-0.029318498447537422,0.0017998312832787633,-3.9159834384918213,2.349868059158325,29.14574432373047,7.67954158782959,0.20118673145771027
51,TW_MATA Matagoda Ba,2019-10-02 20:18:09.843750,28.44580078125,263.64459228515625,5309723.5,510106.125,4.131999969482422,0.17024962604045868,-0.1608007401227951,-6.148619651794434,0.2583959698677063,29.178916931152344,28.361988067626953,0.2225164920091629
52,TW_LAVC Lavaca Bay ,2019-10-02 20:18:09.843750,28.653825759887695,263.40557861328125,5332406.5,486343.59375,1.8660000562667847,-0.027293646708130836,-0.008613942191004753,-3.582296133041382,1.4888474941253662,29.488977432250977,22.34787368774414,0.26024338603019714
53,"TW_SAB1 Up Sab LK,U",2019-10-02 20:18:09.843750,29.949127197265625,266.143310546875,5482931.0,748691.875,9.826000213623047,-0.04573632404208183,-0.009850919246673584,-2.581106424331665,1.3517814874649048,29.5791072845459,0.7959689497947693,0.1779702752828598
